datetime,CO2,T,solrad,Tout,occ,dpos,vpos
2018-04-10 17:00:00,471.36000061035156,298.9999994277954,9.333333333333334,280.95000019073484,0.0,0.0,3.529411768913269
2018-04-10 17:30:00,470.18666585286456,298.7500003814697,9.333333333333334,279.8499998092651,0.0,0.0,3.529411768913269
2018-04-10 18:00:00,472.5119995117187,298.4,9.333333333333334,279.8499998092651,0.1,0.0,3.529411768913269
2018-04-10 18:30:00,472.0,297.6666667302449,9.333333333333334,278.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-10 19:00:00,481.3333333333333,297.30000057220457,9.333333333333334,277.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-10 19:30:00,477.56800537109376,296.9999994277954,9.333333333333334,277.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-10 20:00:00,482.8159973144531,296.55000025431315,9.333333333333334,276.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-10 20:30:00,479.51999918619794,296.30000057220457,9.333333333333334,276.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-10 21:00:00,476.4800048828125,296.35000012715653,9.333333333333334,276.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-10 21:30:00,477.5466715494792,296.35000012715653,9.333333333333334,276.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-10 22:00:00,478.8800048828125,296.15,9.333333333333334,275.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-10 22:30:00,478.18666585286456,296.2250002861023,9.333333333333334,275.8499998092651,0.06666666666666667,19.60784339904785,3.529411768913269
2018-04-10 23:00:00,479.5733337402344,296.35000076293943,9.333333333333334,275.8499998092651,0.36666666666666664,19.60784339904785,3.529411768913269
2018-04-10 23:30:00,466.11200561523435,296.4999994277954,9.333333333333334,274.8499998092651,0.0,0.0,3.529411768913269
2018-04-11 00:00:00,455.2000020345052,296.70000019073484,9.333333333333334,274.8499998092651,0.0,0.0,3.529411768913269
2018-04-11 00:30:00,452.03199462890626,296.70000019073484,9.333333333333334,274.8499998092651,0.0,0.0,3.529411768913269
2018-04-11 01:00:00,448.64000244140624,296.70000019073484,9.333333333333334,274.8499998092651,0.0,0.0,3.529411768913269
2018-04-11 01:30:00,448.25599975585936,296.70000019073484,9.333333333333334,274.8499998092651,0.0,0.0,3.529411768913269
2018-04-11 02:00:00,447.0933380126953,296.70000019073484,9.333333333333334,273.65,0.0,0.0,3.529411768913269
2018-04-11 02:30:00,450.5066630045573,296.70000019073484,9.333333333333334,273.65,0.0,0.0,3.529411768913269
2018-04-11 03:00:00,458.752001953125,296.5999998092651,9.333333333333334,273.65,0.0,0.0,3.529411768913269
2018-04-11 03:30:00,464.69333902994794,296.65,9.333333333333334,273.65,0.0,0.0,3.529411768913269
2018-04-11 04:00:00,447.0400024414063,296.65,9.333333333333334,274.31666666666666,0.0,0.0,3.529411768913269
2018-04-11 04:30:00,450.6666717529297,296.65,9.333333333333334,274.31666666666666,0.0,0.0,3.529411768913269
2018-04-11 05:00:00,452.3733317057292,296.65,22.5,274.31666666666666,0.4,0.0,3.529411768913269
2018-04-11 05:30:00,480.5333302815755,296.15,69.0,275.65,1.6,19.60784339904785,3.529411768913269
2018-04-11 06:00:00,462.46400146484376,295.4100002288818,123.52000045776367,276.65,2.066666666666667,19.60784339904785,3.529411768913269
2018-04-11 06:30:00,529.3866678873698,295.7500003814697,190.34666442871094,277.65,2.0,19.60784339904785,3.529411768913269
2018-04-11 07:00:00,520.2559875488281,295.70000019073484,265.3333384195964,278.65,2.1,19.60784339904785,3.529411768913269
2018-04-11 07:30:00,573.6320068359375,295.5999998092651,332.3199971516927,278.65,2.1333333333333333,45.09803771972656,3.529411768913269
2018-04-11 08:00:00,554.9866536458334,295.11666653951005,426.4533284505208,279.65,6.933333333333334,45.09803771972656,3.529411768913269
2018-04-11 08:30:00,551.3600056966146,295.15,504.7466532389323,280.65,10.633333333333333,45.09803771972656,3.529411768913269
2018-04-11 09:00:00,540.3733317057291,294.99999990463255,583.0399780273438,280.65,10.7,45.09803771972656,3.529411768913269
2018-04-11 09:30:00,556.1600036621094,295.2166669209798,614.0800170898438,281.65,12.666666666666666,45.09803771972656,3.529411768913269
2018-04-11 10:00:00,711.0399881998698,295.5500000953674,622.3999837239584,281.65,38.0,70.19607543945312,3.529411768913269
2018-04-11 10:30:00,788.7999979654948,295.9166664123535,637.3333333333334,281.65,39.13333333333333,70.19607543945312,3.529411768913269
2018-04-11 11:00:00,770.7428588867188,296.429999923706,625.1199951171875,281.65,39.4,70.19607543945312,3.529411768913269
2018-04-11 11:30:00,760.5760009765625,296.65,749.5466715494791,281.65,38.733333333333334,70.19607543945312,3.529411768913269
2018-04-11 12:00:00,608.3840087890625,296.7500003814697,777.5999959309896,281.65,4.666666666666667,45.09803771972656,3.529411768913269
2018-04-11 12:30:00,510.3999989827474,296.80000057220457,596.3733317057291,281.65,4.033333333333333,19.60784339904785,3.529411768913269
2018-04-11 13:00:00,495.51999918619794,296.7500003814697,532.6933186848959,282.65,4.0,0.0,3.529411768913269
2018-04-11 13:30:00,510.0799987792969,296.9499998728434,463.35999552408856,282.65,4.066666666666666,0.0,3.529411768913269
2018-04-11 14:00:00,524.2133382161459,297.2500003814697,428.26666259765625,282.65,4.0,0.0,3.529411768913269
2018-04-11 14:30:00,518.1866658528646,297.04999961853025,340.05333455403644,282.65,4.0,0.0,3.529411768913269
2018-04-11 15:00:00,507.1999969482422,297.20000019073484,267.36000061035156,282.65,3.6666666666666665,0.0,3.529411768913269
2018-04-11 15:30:00,502.78400268554685,297.35000076293943,213.04000091552734,281.65,3.0,0.0,3.529411768913269
2018-04-11 16:00:00,496.1599985758464,297.8499998092651,138.34666442871094,281.65,3.0,0.0,3.529411768913269
2018-04-11 16:30:00,484.63999938964844,298.35000012715653,75.01333363850911,280.65,3.0,0.0,3.529411768913269
2018-04-11 17:00:00,482.8799997965495,298.5999998092651,26.0,279.65,3.0,0.0,3.529411768913269
2018-04-11 17:30:00,480.6400085449219,298.54999961853025,0.0,278.65,3.0,0.0,3.529411768913269
2018-04-11 18:00:00,479.29600219726564,298.4,0.0,277.7500000635783,3.0,0.0,3.529411768913269
2018-04-11 18:30:00,479.42400512695315,297.8333333969116,0.0,276.3499998092651,3.7,19.60784339904785,3.529411768913269
2018-04-11 19:00:00,486.91200561523436,297.15,0.0,276.3499998092651,3.933333333333333,19.60784339904785,3.529411768913269
2018-04-11 19:30:00,497.84000396728516,296.9499998728434,0.0,276.3499998092651,1.9666666666666666,19.60784339904785,3.529411768913269
2018-04-11 20:00:00,498.30400390625,296.9499992370605,0.0,276.3499998092651,2.0,19.60784339904785,3.529411768913269
2018-04-11 20:30:00,495.8400014241536,296.85000076293943,0.0,275.24999990463255,2.0,19.60784339904785,3.529411768913269
2018-04-11 21:00:00,502.5920043945313,296.7500003814697,0.0,275.24999990463255,1.3333333333333333,19.60784339904785,3.529411768913269
2018-04-11 21:30:00,489.3333282470703,296.6833334604899,0.0,275.24999990463255,0.0,19.60784339904785,3.529411768913269
2018-04-11 22:00:00,465.06667073567706,296.80000057220457,0.0,275.24999990463255,0.0,0.0,3.529411768913269
2018-04-11 22:30:00,459.3920043945312,296.80000057220457,0.0,275.24999990463255,0.0,0.0,3.529411768913269
2018-04-11 23:00:00,456.9066670735677,296.80000057220457,0.0,275.24999990463255,0.0,0.0,3.529411768913269
2018-04-11 23:30:00,447.5999984741211,296.7500003814697,0.0,275.24999990463255,0.0,0.0,3.529411768913269
2018-04-12 00:00:00,450.8799987792969,296.7500003814697,0.0,275.24999990463255,0.9333333333333333,0.0,3.529411768913269
2018-04-12 00:30:00,450.826665242513,296.7500003814697,0.0,274.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 01:00:00,445.36000061035156,296.65,0.0,274.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 01:30:00,445.173334757487,296.65,0.0,274.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 02:00:00,442.7200063069661,296.65,0.0,274.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 02:30:00,444.2240051269531,296.54999961853025,0.0,274.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 03:00:00,439.0399983723958,296.54999961853025,0.0,274.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 03:30:00,441.66400146484375,296.54999961853025,0.0,274.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 04:00:00,445.65333557128906,296.54999961853025,0.0,275.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 04:30:00,443.52000427246094,296.54999961853025,0.0,275.24999990463255,1.0,0.0,3.529411768913269
2018-04-12 05:00:00,448.9600016276042,296.54999961853025,0.0,275.24999990463255,1.4,19.60784339904785,3.529411768913269
2018-04-12 05:30:00,468.26666768391925,296.4,0.0,275.8357143810817,2.7333333333333334,19.60784339904785,3.529411768913269
2018-04-12 06:00:00,490.56000264485675,296.04999961853025,25.0,276.7500003814697,18.666666666666668,19.60784339904785,3.529411768913269
2018-04-12 06:30:00,714.2400131225586,296.20000019073484,121.66666666666667,277.2500003814697,31.0,57.647056579589844,3.529411768913269
2018-04-12 07:00:00,636.000010172526,295.95000019073484,162.66666666666666,278.2500003814697,30.233333333333334,45.09803771972656,3.529411768913269
2018-04-12 07:30:00,615.7333475748698,295.82500019073484,332.64000447591144,279.2500003814697,24.6,45.09803771972656,3.529411768913269
2018-04-12 08:00:00,602.4533284505209,295.9499997138977,389.44000244140625,280.2500003814697,0.2,45.09803771972656,3.529411768913269
2018-04-12 08:30:00,503.8400014241536,295.6833334604899,478.7200012207031,281.7500003814697,0.0,0.0,3.529411768913269
2018-04-12 09:00:00,516.8000030517578,295.9499992370605,529.066650390625,281.7500003814697,0.03333333333333333,0.0,3.529411768913269
2018-04-12 09:30:00,537.8133239746094,296.0999998092651,545.7066853841146,283.2500003814697,3.8666666666666667,19.60784339904785,3.529411768913269
2018-04-12 10:00:00,622.4533386230469,296.30000057220457,571.9466552734375,284.2500003814697,19.566666666666666,45.09803771972656,3.529411768913269
2018-04-12 10:30:00,668.2666727701823,296.08999977111813,538.4533284505209,285.2500003814697,21.7,45.09803771972656,3.529411768913269
2018-04-12 11:00:00,650.9866841634115,296.35000012715653,502.6133321126302,284.2500003814697,21.733333333333334,45.09803771972656,3.529411768913269
2018-04-12 11:30:00,630.5920043945313,296.2500003814697,641.0666707356771,284.2500003814697,21.833333333333332,45.09803771972656,3.529411768913269
2018-04-12 12:00:00,608.3733215332031,296.5099998474121,366.7200012207031,284.2500003814697,9.5,45.09803771972656,3.529411768913269
2018-04-12 12:30:00,519.8399963378906,296.9,497.38665771484375,284.2500003814697,0.7666666666666667,19.60784339904785,3.529411768913269
2018-04-12 13:00:00,481.22666931152344,297.15,476.6933288574219,284.2500003814697,0.0,0.0,3.529411768913269
2018-04-12 13:30:00,477.247998046875,297.4,293.3333282470703,284.2500003814697,0.06666666666666667,0.0,3.529411768913269
2018-04-12 14:00:00,475.07200317382814,297.85000012715653,375.7333272298177,284.2500003814697,0.0,0.0,3.529411768913269
2018-04-12 14:30:00,468.2133331298828,298.35000012715653,293.3333333333333,284.2500003814697,0.03333333333333333,0.0,3.529411768913269
2018-04-12 15:00:00,469.38666280110675,298.7250002861023,141.706662495931,284.2500003814697,0.0,0.0,3.529411768913269
2018-04-12 15:30:00,474.34666951497394,298.2500003814697,80.34666697184245,283.2500003814697,0.0,0.0,3.529411768913269
2018-04-12 16:00:00,472.4480041503906,298.04999961853025,67.01333363850911,282.2500003814697,0.0,0.0,3.529411768913269
2018-04-12 16:30:00,476.05332946777344,297.9,20.666666666666668,282.2500003814697,0.0,0.0,3.529411768913269
2018-04-12 17:00:00,475.8399963378906,297.65,0.0,281.15,0.0,0.0,3.529411768913269
2018-04-12 17:30:00,479.36000366210936,297.4,0.0,280.04999961853025,0.0,0.0,3.529411768913269
2018-04-12 18:00:00,478.5279968261719,297.2500003814697,0.0,278.95000019073484,0.0,0.0,3.529411768913269
2018-04-12 18:30:00,480.85333760579425,297.0999998092651,0.0,278.95000019073484,0.0,0.0,3.529411768913269
2018-04-12 19:00:00,477.88800048828125,297.0999998092651,0.0,278.95000019073484,0.0,0.0,3.529411768913269
2018-04-12 19:30:00,478.5066731770833,296.629999923706,0.0,277.8499998092651,0.6333333333333333,19.60784339904785,3.529411768913269
2018-04-12 20:00:00,481.65333048502606,296.04999961853025,0.0,277.8499998092651,1.0,19.60784339904785,3.529411768913269
2018-04-12 20:30:00,479.1039978027344,295.80000057220457,0.0,277.8499998092651,1.0,19.60784339904785,3.529411768913269
2018-04-12 21:00:00,478.18666585286456,295.85000076293943,0.0,277.8499998092651,0.4,19.60784339904785,3.529411768913269
2018-04-12 21:30:00,476.1599985758464,295.9999994277954,0.0,277.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-12 22:00:00,482.1760009765625,295.95000019073484,0.0,277.8499998092651,0.6333333333333333,19.60784339904785,3.529411768913269
2018-04-12 22:30:00,475.36000061035156,296.04999961853025,0.0,277.8499998092651,0.6,19.60784339904785,3.529411768913269
2018-04-12 23:00:00,476.9600016276042,295.9499992370605,0.0,277.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-12 23:30:00,481.0239990234375,295.9499992370605,0.0,278.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-13 00:00:00,479.8400014241536,296.0999998092651,0.0,278.8499998092651,0.3333333333333333,19.60784339904785,3.529411768913269
2018-04-13 00:30:00,461.8666687011719,296.30000057220457,0.0,278.8499998092651,0.0,19.60784339904785,3.529411768913269
2018-04-13 01:00:00,446.91199951171876,296.4499992370605,0.0,278.8499998092651,0.0,0.0,3.529411768913269
2018-04-13 01:30:00,446.56000264485675,296.4499992370605,0.0,277.8499998092651,0.0,0.0,3.529411768913269
2018-04-13 02:00:00,442.4533335367839,296.4499992370605,0.0,277.8499998092651,0.0,0.0,3.529411768913269
2018-04-13 02:30:00,441.9199951171875,296.4499992370605,0.0,277.8499998092651,0.0,0.0,3.529411768913269
2018-04-13 03:00:00,450.98667399088544,296.35000076293943,0.0,277.8499998092651,0.0,0.0,3.529411768913269
2018-04-13 03:30:00,448.48000081380206,296.35000076293943,0.0,277.8499998092651,0.0,0.0,3.529411768913269
2018-04-13 04:00:00,444.41599731445314,296.11666653951005,0.0,278.95000019073484,0.5666666666666667,19.60784339904785,3.529411768913269
2018-04-13 04:30:00,452.3733317057292,296.11666653951005,0.0,278.95000019073484,1.0,19.60784339904785,3.529411768913269
2018-04-13 05:00:00,457.8559997558594,296.11666653951005,0.0,278.95000019073484,0.9666666666666667,19.60784339904785,3.529411768913269
2018-04-13 05:30:00,477.4933369954427,295.9833333333333,22.5,278.95000019073484,1.5333333333333334,19.60784339904785,3.529411768913269
2018-04-13 06:00:00,518.719992501395,296.1833334604899,67.5,279.95000019073484,14.0,45.09803771972656,3.529411768913269
2018-04-13 06:30:00,648.7999877929688,296.3499998092651,76.68000030517578,279.95000019073484,17.866666666666667,45.09803771972656,3.529411768913269
2018-04-13 07:00:00,640.7679931640625,296.0833330790202,126.98666890462239,280.95000019073484,14.966666666666667,45.09803771972656,3.529411768913269
2018-04-13 07:30:00,650.6133422851562,296.0999998092651,222.34666951497397,282.45000019073484,17.3,45.09803771972656,3.529411768913269
2018-04-13 08:00:00,601.8666687011719,296.4166670481364,370.34666951497394,283.95000019073484,1.0666666666666667,45.09803771972656,3.529411768913269
2018-04-13 08:30:00,505.06666056315106,296.4999994277954,418.6666564941406,285.04999961853025,1.0,0.0,3.529411768913269
2018-04-13 09:00:00,530.0799865722656,296.7500003814697,381.4399871826172,285.04999961853025,0.6666666666666666,0.0,3.529411768913269
2018-04-13 09:30:00,527.0399983723959,296.3499998092651,196.37333170572916,284.04999961853025,2.6,19.60784339904785,3.529411768913269
2018-04-13 10:00:00,596.1066589355469,296.02999992370604,110.35999806722005,284.04999961853025,20.466666666666665,45.09803771972656,3.529411768913269
2018-04-13 10:30:00,677.3760009765625,296.0999998092651,155.36000061035156,284.04999961853025,19.766666666666666,45.09803771972656,3.529411768913269
2018-04-13 11:00:00,685.2266642252604,296.3500002861023,110.33333333333333,284.04999961853025,23.5,45.09803771972656,3.529411768913269
2018-04-13 11:30:00,643.8399963378906,296.00999946594237,191.0399932861328,285.04999961853025,18.433333333333334,45.09803771972656,3.529411768913269
2018-04-13 12:00:00,598.0266621907552,296.15,384.9599914550781,285.04999961853025,0.6,45.09803771972656,3.529411768913269
2018-04-13 12:30:00,492.2133382161458,295.8333330790202,325.7066650390625,284.04999961853025,0.03333333333333333,9.803921699523926,3.529411768913269
2018-04-13 13:00:00,481.8666687011719,296.28333320617674,321.65333048502606,284.04999961853025,0.0,9.803921699523926,3.529411768913269
2018-04-13 13:30:00,480.2133280436198,296.9,394.6666666666667,284.04999961853025,0.0,9.803921699523926,3.529411768913269
2018-04-13 14:00:00,477.7066701253255,296.85000012715653,360.7466634114583,284.04999961853025,0.0,9.803921699523926,3.529411768913269
2018-04-13 14:30:00,479.2000045776367,296.85000012715653,211.35999552408853,284.04999961853025,0.0,9.803921699523926,3.529411768913269
2018-04-13 15:00:00,487.0400024414063,297.2500003814697,112.04000091552734,284.04999961853025,0.0,9.803921699523926,3.529411768913269
2018-04-13 15:30:00,492.41599731445314,296.9833333333333,82.0,284.04999961853025,0.0,9.803921699523926,3.529411768913269
2018-04-13 16:00:00,489.4080017089844,296.70000019073484,20.0,283.04999961853025,0.0,9.803921699523926,3.529411768913269
2018-04-13 16:30:00,487.5999984741211,296.78333384195963,0.0,282.04999961853025,0.26666666666666666,9.803921699523926,3.529411768913269
2018-04-13 17:00:00,482.0800018310547,296.4333334604899,0.0,282.04999961853025,1.0,19.60784339904785,3.529411768913269
2018-04-13 17:30:00,487.14666748046875,296.5166661580403,0.0,282.04999961853025,1.0,19.60784339904785,3.529411768913269
2018-04-13 18:00:00,483.2639953613281,296.5166661580403,0.0,282.04999961853025,1.0,19.60784339904785,3.529411768913269
2018-04-13 18:30:00,486.0266621907552,296.3499998092651,0.0,281.04999961853025,0.3,19.60784339904785,3.529411768913269
2018-04-13 19:00:00,479.0399963378906,296.27500047683714,0.0,281.04999961853025,0.9333333333333333,19.60784339904785,3.529411768913269
2018-04-13 19:30:00,483.51999918619794,295.95000019073484,0.0,281.04999961853025,0.9,19.60784339904785,3.529411768913269
2018-04-13 20:00:00,479.6800028483073,295.88333295186357,0.0,282.04999961853025,0.16666666666666666,19.60784339904785,3.529411768913269
2018-04-13 20:30:00,479.35999552408856,296.0999998092651,0.0,280.95000019073484,1.0,19.60784339904785,3.529411768913269
2018-04-13 21:00:00,482.82667032877606,295.9166664123535,0.0,280.95000019073484,0.8333333333333334,19.60784339904785,3.529411768913269
2018-04-13 21:30:00,482.7999954223633,295.9,0.0,280.95000019073484,0.0,19.60784339904785,3.529411768913269
